product_id,product_category_name
2848023FFCFB063BB7AA0D0C447BD116,MUSICA
3CB3BB626C59DDDE2C270B33131B356E,BELEZASAUDE
B0FD001716DA5648244FE5C374D03DF8,PCS
E7DB781221480388A59E686261772DCD,BRINQUEDOS
4247F66C2A8C9B3F147D74BFF1AC79FD,COOLSTUFF
575A31C3324630960AE12BF5BB9618E4,MOVEISDECORACAO
A9ABE602DE6316EC55CB409407D23BE6,CONSOLESGAMES
7CA64C0215270BE35559FA18AFE2ED7A,MOVEISESCRITORIO
4C8541293FB2D3359CF52485B4D59B8E,BELEZASAUDE
88E2FC6C65D64B3EDBF2CADE16EA82D9,UTILIDADESDOMESTICAS
EC222365CD276F7E9C328D64F023C6AC,ELETRODOMESTICOS
73A0E2FB5E04E869A6B73FAA18E0FB46,INFORMATICAACESSORIOS
EA9E7B142AB7562C2D2C0E5EFCF617BD,MOVEISCOZINHAAREADESERVICOJANTAREJARDIM
D83509907A19C72E1E4CDDE78B8177EC,ESPORTELAZER
E9DEF91E99C8ECB7C5CEF5E31506A056,BRINQUEDOS
AA49ABFBE4F971849628BDAE6A7E5EFB,ESPORTELAZER
28B2775C30336108F0B6B4DF4C7097CB,BRINQUEDOS
4FC38C7DD401191C16F9CED89BAF4877,CAMAMESABANHO
0B871B4731C7BEE9332C7C0B9A742F1E,BRINQUEDOS
AF8ACB9FC1592C0D00BF5B8A3D43E8E9,UTILIDADESDOMESTICAS
7C20CAEF078D055077DCF2C8A6F49B46,COOLSTUFF
27E16487E531314A52B2C29F94CE1231,MOVEISDECORACAO
55F3FFB0A4D7D7BA70756209DA63C8D2,ALIMENTOS
D678178AA4291CD25A755A90188375C8,MOVEISDECORACAO
10FCF43AB3CA71E2B2E99BD6E6CAF7A7,ESPORTELAZER
AF1B8B408617B07914D3FB6652859E3E,BRINQUEDOS
50C3B0EC236AF400B6113521763E34CE,ELETRODOMESTICOS
2CD4861A56A6F98288E0281E47F4B1D5,CAMAMESABANHO
231A4C5F70FF00BBB2D76F80604AF2FF,BELEZASAUDE
59EBD2C07D59483D0855B5B3D5E18728,TELEFONIA
49770E2E1A22B61E15A13C2CBFBFCBBD,BRINQUEDOS
2942938C3D7CFB0161AD93B80CD60B01,ALIMENTOSBEBIDAS
B45CF16D3053D517E0AC445498E4915B,UTILIDADESDOMESTICAS
A743637EEA3BE2E0AB81ACC155C9CCE2,CAMAMESABANHO
5EB0DAFAAED0EDE2F7957DBBEF6A071C,FASHIONBOLSASEACESSORIOS
156BB7508D25AD3108035C7EC3A3D2FB,PAPELARIA
AA7FD7EF22424867DB4621A2AB54E59C,MOVEISDECORACAO
0E362037E5F02F62C8CE89F49CB9D520,PERFUMARIA
6447947A13B0CD3FA652BD0C4BD4D534,PAPELARIA
FD3CEEF50842D4449EC638256DCF2147,INFORMATICAACESSORIOS
0856C40D9A18FC6AA8BB4BE6A092F95B,CAMAMESABANHO
F487B1C4EF5AC6AD6D09B6F1426FB6F0,UTILIDADESDOMESTICAS
9E19A9F505FBB25392C5443CBA13D224,AUTOMOTIVO
29F4B939C9BCE7B71F366BA0EEF2C4D8,ESPORTELAZER
16B5ADF7A7890633A2642EA9BD8A9EA5,ELETRODOMESTICOS
12FD27A8BB6012F32F607FA18DE1978A,ESPORTELAZER
4E76A66033E3AFA48E5EC8BF18E1C855,CAMAMESABANHO
AB60483AF7942C4BF838242E83EAFEE6,MOVEISDECORACAO
0F025E441822F059A260A6EC3001EC0E,CAMAMESABANHO
EEBE3620616BE538E26842C73DF11E65,TELEFONIA
B1E1AF0D92D503C0AD5BC5546C16BA43,PETSHOP
419365AE77DE855075ECB3C55D2EBC10,BELEZASAUDE
B25A0F93E25104798DF2D1664495D157,MOVEISDECORACAO
B7277571C3B0C8900E528B94AD5A05DD,AUTOMOTIVO
E493B6001E292D2CDB2C6172BAC9D0A4,MOVEISDECORACAO
E75EB9D7737188BE4D7FD8B90B88803E,MOVEISDECORACAO
101C0247B2686B1EC77FBD9B7BC7CB17,BELEZASAUDE
49F57E8347E394D0DDFCC1C8ACAF9B2D,UTILIDADESDOMESTICAS
B667E64D366991432E4C9C45EC4D6D1A,ESPORTELAZER
32B8EE42E46363609BAA9D10CE94D460,ESPORTELAZER
99306A16CC05EA73566AC3A2D92122CE,BRINQUEDOS
A2FCE4213A6AC271129618259A334261,PETSHOP
7A764D2AD0306A21F83F06AE99B397B7,CASACONFORTO
5496EFB86AEA6E3862B6CB394DC020F8,INFORMATICAACESSORIOS
64A420F0BB1580B084EAB33A8C47FC65,ESPORTELAZER
D60C281A9B31D5342030A89846998C5A,CAMAMESABANHO
A73521E768A217AC6A47C1752CEAF71E,CAMAMESABANHO
922EC0E0E2CA6416B4671198410CBF50,MALASACESSORIOS
BE8C497CCF955E3F8817BBD38626AC29,ALIMENTOSBEBIDAS
F00CC56C5DF0C63515F85365D418E199,PETSHOP
51BD37BB8517D5BFDB1F54C11FB01D27,MOVEISDECORACAO
FFAE6024DF16802BA75F761D9AA24367,TELEFONIA
3DC95EBE4E59153D4655472ACB2C0785,PERFUMARIA
D00AF18AB556193D160B6CE26D232A96,ESPORTELAZER
56A37C8F41558BF4F515E0A835083543,CAMAMESABANHO
FD1061EBEBBB9892C59897096066DEC5,FASHIONCALCADOS
C5DB51AF7D9A58228BCEA932010CF080,BRINQUEDOS
24C002CF6AA7F3C184A964064E2A2E5C,UTILIDADESDOMESTICAS
30C687D22C1BE52D2FDF233F0DCADF24,BELEZASAUDE
754D489A7A6C5B5F63C6E1EA42F9125F,MOVEISDECORACAO
875877153C6086D3C0E1FCEDCEE6A77B,BELEZASAUDE
33F38661C7E75DFDDB833DC4CD2F1C27,MOVEISDECORACAO
038967227FB1BC9B30D6E1C81FA2D2BE,AUTOMOTIVO
313D98472CF2FF8D80BCCCBED7BED6B1,INFORMATICAACESSORIOS
B19E331E05BEE8900ED6E582B4C8DAB6,CAMAMESABANHO
08F69C9F1AF250A8046C21B78A1EF52A,MOVEISDECORACAO
E99D30BFED97B6061153D250F19D381B,MOVEISDECORACAO
24D8DA2D499EFBA175B1092826B7E390,ESPORTELAZER
8AFD2EC5BF821E4D1A061E7CA31CAC24,RELOGIOSPRESENTES
0E2C6B2FC22B192F824A68A0FA537AA0,ESPORTELAZER
115F1B22FCFF1674F62E4E4DEA4AEA1A,RELOGIOSPRESENTES
2A74ACB77E71D1CB27A9DD28CF95E561,PAPELARIA
6E4B48692263D4B62965273275CB2B66,PAPELARIA
F3C5F7D4A6B87B94A7CE5FA1C1B2CA10,ARTES
AAE719054702E4738807983CF772E8AC,CAMAMESABANHO
EFA1B15E58071189595AFCE796E08BDD,RELOGIOSPRESENTES
282606DD11C6108BFA47F0E4B0918CFC,ELETRODOMESTICOS
5096E827F6152DF3974343E735A52DC9,CONSTRUCAOFERRAMENTASCONSTRUCAO
C42A54D639771F80D5EA22DD39A0D845,MOVEISSALA
044DE1DC695094F06E9ECA6C19921F20,MOVEISDECORACAO
FF922797A6771CAB4E0C51D482285EC3,MARKETPLACE
D0E298A57A1E2C2BFC451AF91B3073A4,AUTOMOTIVO
0454C95C31D75E5F86C354896A3D9814,MOVEISCOZINHAAREADESERVICOJANTAREJARDIM
A9E1F2FFF48F21F5E6FC9DCE739E1160,ESPORTELAZER
725A6C1520C48838212406E45E2CE4BB,ELETROPORTATEIS
BCA5C45C40F5C10E76D44D5104ECB9B5,FERRAMENTASJARDIM
73DACC49330DC5CC9B1C1983C16200E7,AUTOMOTIVO
DCEA90EFDA71F06E7A5EAFD530C7FF8C,INFORMATICAACESSORIOS
78E4F0BFB0F64274BE5B054164C602ED,BELEZASAUDE
F6D9B167294712DE476F696AD722AE73,RELOGIOSPRESENTES
ED3F40DAB41C0BD6F688E3E3F846B893,BRINQUEDOS
F940327804BDCB40342A12C93DE069B8,CONSTRUCAOFERRAMENTASCONSTRUCAO
A4CB01EF37CD2734263F1EA9F1F8E7E4,RELOGIOSPRESENTES
80D63636780C5975E5C93B63236D481D,BELEZASAUDE
F5C47E637A96FCF0DE8C1C6BAA75D856,ELETRONICOS
11FB5797B3AE9CF31BC0FCB8D907979A,FERRAMENTASJARDIM
19B29AF06176F74D13A42E350B14E2D7,AUTOMOTIVO
3465048C898B00AFFAF9EC533DC95351,CAMAMESABANHO
B0B302C4AD94C584FBA79E1252093CEB,CAMAMESABANHO
5F6906793EB1D554D76C39398CE08693,MOVEISDECORACAO
E3DD947C8BCB459DF421E3F41BF034C2,ELETRONICOS
B0364648B1C062169015D9234D97D306,ESPORTELAZER
635FC0B4D628DF01648C6B2624A04B46,MOVEISDECORACAO
25D33550509ED49BBAA58492C99B1BCC,MOVEISDECORACAO
0DCE093FC7EC4DEC214256DF878E3C08,RELOGIOSPRESENTES
62F9A2FB6E52EF49CEF0254CECAB4BA7,RELOGIOSPRESENTES
38DB388D2FC1B20662FCFD3F38B0BE28,CONSTRUCAOFERRAMENTASCONSTRUCAO
D000ACAE704B825C2CBF14A022AFAF05,PETSHOP
8BC9663F392C9296600C684C5736A674,MOVEISSALA
2431772A8C7DDB73D24A2ED6D0913F73,PETSHOP
1BC01B1481A6F018DE8711EF213D7BB9,BRINQUEDOS
8D983BF701CAC84DA430105440A801F2,MOVEISDECORACAO
6D3ED96AB50E4F44B2D3CE250D05E46B,AUTOMOTIVO
A8D30122A99D04C7437D4E7B022A7231,PETSHOP
09EF2DC9A27E35D3EBA18B0DEFEC70CC,BELEZASAUDE
9ED00CD89E3B3A0107996FE62FEAB381,TELEFONIA
A3E72C791E95A01E787E7EAAC25F7B2F,BRINQUEDOS
B7A60A397D4EFD05C1B5D398FB9F9097,AGROINDUSTRIAECOMERCIO
8AA2EACFEDD0C7A0C34FEBC7480708A7,CLIMATIZACAO
B453858C312812141A610B1F511F609E,PERFUMARIA
9D7DFC4CB2CAEC57922343876F5D3FF3,BRINQUEDOS
3A1D765BA460F89749B9DB2C1889140C,TELEFONIA
108C2BC00375B068EC4D353BFE3649CE,FASHIONBOLSASEACESSORIOS
E00D2C49504AEAF7ACDC9FF7CF8A6107,BRINQUEDOS
B4C2B69BBC589DD1BCB0860261000BD5,AUTOMOTIVO
4473A7A8A08E406E2DF4A7200C8A0B5A,BELEZASAUDE
3A96BCBF644A5D390107570628568026,ARTESEARTESANATO
A87595E0311A6CB55DB1CEF3C1C0E7A0,PETSHOP
1F851A7F6257C8BFA62E1853E4B6BF63,BEBES
9A19DD63632E958F42A66A46AFC0F05D,CONSTRUCAOFERRAMENTASCONSTRUCAO
C82CF18016C429035D415A45A1546652,DVDSBLURAY
134E9349B6B54E115F640C6DF85FD3BF,MALASACESSORIOS
5EF15970297E8282EA1F0E3DDC528503,CAMAMESABANHO
F78F73F3C49AE249F939ACC5D0F66B24,BRINQUEDOS
32C6FB2C7B8966EA413C684EB15186F5,ESPORTELAZER
0D2B42712574296324F669C9D2B25CB5,MOVEISDECORACAO
4219D6FD389CEFF96094BE6AC39ACF1E,MOVEISDECORACAO
850FD992ACA25AC2D7768B434AB3CECA,AUTOMOTIVO
F207B010ADD19C1090A2C248D30A0C30,ELETRONICOS
BF80E0BF47DACB5F19BAC03656BCF4BC,BELEZASAUDE
7A295E6687ED3E00C8143498115F6CA5,BELEZASAUDE
8E74E3853AAB7E70ABF97B857562FEE6,PAPELARIA
39A7355BE858C501EE022AAF6461BCCD,FERRAMENTASJARDIM
564D0015BE20622253AEE5B6E875BEA8,TELEFONIA
B17110B2EAEE2F703CC79FCA95FD624E,UTILIDADESDOMESTICAS
2A55BBBBA62DB632421607D23042A393,BELEZASAUDE
3E224D87F9ED6E9AC1B36889371DFE49,MOVEISDECORACAO
0F40837CDD9606E43215010F9E8FCE41,BRINQUEDOS
7E50B75774C90A76CD3FA12F33DE892E,CAMAMESABANHO
FD15DEC337D57A332D25EC667EB5E859,RELOGIOSPRESENTES
05FB095572E53E2A567A685765101704,BRINQUEDOS
A027D4D9A0FFC6B3C2CF45636B044078,UTILIDADESDOMESTICAS
040F34FE061B6024771F641FE922E782,RELOGIOSPRESENTES
E1F4F59902F2935D4266B1E238D6F563,CASACONSTRUCAO
D32A2781668246350C2A5CFC1459771C,FASHIONUNDERWEAREMODAPRAIA
3169599D82995A40FA97869FB853CDD2,CONSTRUCAOFERRAMENTASILUMINACAO
9048CBD294FE0C1A3EC8C8248BC2CADD,INSTRUMENTOSMUSICAIS
A883C6CC6B971869A2C962F76FB73AB1,CAMAMESABANHO
9938217CEDF3D56B2ABAF11F2D3FEAE7,AUTOMOTIVO
E707C577789AF56087A82650995ED3C8,CAMAMESABANHO
EDC044B1D3B518153D2B3B2C811FF0E2,COOLSTUFF
20090BCD0D43EB49FEB63D53D387780B,COOLSTUFF
7743659ED8C624DBEE1D9806C3396064,TELEFONIAFIXA
79BCD1F7F00535C801244EB999D8D290,TELEFONIAFIXA
566D57DC88C7CA3FB90725BEF1498B51,PERFUMARIA
31945C8811D04DF20BF86224210B4084,COOLSTUFF
CB3FE5272F5EB5D9C10F4274866BFC0C,TELEFONIA
44B6D6F40D9B822201E81C9D5CB5B937,UTILIDADESDOMESTICAS
A0C2204C3D4F44050951935FC9EAC14F,AUTOMOTIVO
3A04684BDBB06427B4ADC0ACC1236DEF,ESPORTELAZER
77B61EDC47D5DDA4E6FB3568962D3E63,MARKETPLACE
A266930DB2217C102CB34CB715B5D479,PERFUMARIA
3949E64107312670DD261C3D6EDBFCEA,BRINQUEDOS
9617BFAED9FE3AB156B98D8E20DD01B9,ESPORTELAZER
3630DFB4709C08FF762E5FBA24D4341C,MOVEISDECORACAO
ADB7C806D2677F27A3316188D57564F2,AUTOMOTIVO
8CF22B2CC9465D64474A09853B62F5B2,UTILIDADESDOMESTICAS
8D165E4E114BDD886972A3061C44EBBA,ESPORTELAZER
754CAD4D4066B7675D65D47AC51D29FD,CAMAMESABANHO
F84CA2376ED799523593AFAD3BDAE70F,ELETRONICOS
03C94210A8223F2F0C811F6783FE3D22,UTILIDADESDOMESTICAS
26679D24A4E81DDC13CCE48FF1A9D001,ESPORTELAZER
6F9CD9232C9FF3227676284C0B13C70A,ESPORTELAZER
356BC9278252D4FB0C566E64612FC83E,CONSTRUCAOFERRAMENTASJARDIM
9DF2B21EC85378D71DF4404712E17478,BEBES
DCCA0E1C43015B958B03FE982ABD84E6,LIVROSINTERESSEGERAL
9CD247C427356957DC2478F5691192C5,CAMAMESABANHO
18C2DB7204CDC97FF47FB6727BB1AA19,BELEZASAUDE
E1DAE76B5F1C39746A05AEBB9EA23D1D,ESPORTELAZER
6C273BCB49E4C78E0DE3043E5EFE81F9,CAMAMESABANHO
912AB68074130A81D1D94F48B67150A2,FERRAMENTASJARDIM
F545F84233A92063E33A7539832B63C7,BELEZASAUDE
6A83F2E07C29DED9B8734D14A7D93C8B,BEBES
4CDE3FF89F4A66C712C088E5542EE7A6,MOVEISDECORACAO
F8151230CB18F55F6155136134ADC842,BEBES
63649D34B09E8BBCC41A6E770D9BE55D,BEBES
D9800A25632B4CCA5F4207408C25FC3C,PAPELARIA
A6E0877FFAF0725D90E31E4350A3276E,ESPORTELAZER
51899631EB4E0FED8BD38BBFF9894229,MOVEISDECORACAO
C37B54279B1F2A715659501BD54E7976,ESPORTELAZER
E7DB73845E4033124467595FF6C0C237,INFORMATICAACESSORIOS
5D9090AA267E7BC806B62F257CE6FE52,ELETRODOMESTICOS
DE45C2DFFD4261E8324C0EBAFD3CF858,CASACONSTRUCAO
DC4D44DC2F46A439A0E3A38EE540EB34,ESPORTELAZER
0E089F539EAA543B2D6E4B4B4E128A3B,MOVEISDECORACAO
8E3EF5C51C19686700A34ECE0CC33C87,PERFUMARIA
CE7E06311E2348C426F27C78E056676D,MOVEISDECORACAO
5ED1D686373E3B3A2DDD9A4CE44F3FB2,UTILIDADESDOMESTICAS
864BCC07E87AB81710031595FFF68671,UTILIDADESDOMESTICAS
9011DC38B7F50972289FF46CD50B40E2,MOVEISDECORACAO
8922A988522761E78F0444350218E73B,MOVEISDECORACAO
0693BCECFEA57F2AD547D1FF56C7D9EA,CAMAMESABANHO
884186AAA2BA70B64827A86966F583BD,COOLSTUFF
B72999ED0F16AA488170A68272834792,CAMAMESABANHO
D6B4D1A0D7B4224AA86E3CEFF1D78217,ELETROPORTATEIS
1C55A8BE0613DD888ED9C039CEA3D660,MOVEISSALA
3BDB08012E5381F32CF7618D008AEBEE,CAMAMESABANHO
1DF5ECDBD7A222E8E37CC6AEC3FCCBB7,BELEZASAUDE
25E2023ED83352BDE98DC1490D14C3D8,BRINQUEDOS
00B264091D1C8DF03976C3F3B176B35C,AUTOMOTIVO
C1D05D28DAD5612EDEFCF3106E4276FC,AUTOMOTIVO
462C87A3FC71BEDEC932E8FBADF1A9D5,LIVROSINTERESSEGERAL
0A4D993019C68FCC5269DADA27C3DB6D,ESPORTELAZER
0E0872C9AE03640015DF6E5B9E746A77,RELOGIOSPRESENTES
F179CB33BF416C1B0E9E7AA745D2F6FE,INFORMATICAACESSORIOS
B27B9DF9F45462CC40727EF0681D5995,BELEZASAUDE
17D8B8E9C21EC0FC5B33724E32FE422E,CAMAMESABANHO
AD1810F996EEE7A0049C7F1E7E74A62F,CAMAMESABANHO
95D9302F8B3A134DACA8ADB478C92813,CAMAMESABANHO
F177B434709ECB652DBEE4F4B19AEF2F,FASHIONBOLSASEACESSORIOS
FE1CEF1F560C521E9ED426383ED58AC2,BRINQUEDOS
31C92D83AA85CD3C98FCC6FA9CE6329B,MOVEISDECORACAO
C0737EC7B87906C79F130F39CEC3D3EE,CAMAMESABANHO
9DA1C863C2389407FA1DA532A5238D47,FASHIONBOLSASEACESSORIOS
47AE44A186225B8A87EBB7BF39CC1444,CAMAMESABANHO
5ED2407E517CEAC8615BB4D1EA238FE6,TELEFONIA
49E038A7B8BA2E18D9A7A26C1F238544,SINALIZACAOESEGURANCA
9548F3F06FA6C1983A2278E2A16ECDCB,PAPELARIA
59D8532A95091840B5C93184E2F4FDCA,COOLSTUFF
D7324C6FC32D3B7077415F24E259ED8F,BELEZASAUDE
9290DCD745E8DCACDE07C289F4AF71C4,CAMAMESABANHO
AE8B1D2C414A22D06BA197876EFF92F2,BELEZASAUDE
CE49D8BE84E535CA2A5EB0E76C09C348,FASHIONBOLSASEACESSORIOS
FE038E16FEC390E96E4D557EF433E280,PAPELARIA
D5BF1E6386A450DD26ACF14A6F41768F,CAMAMESABANHO
DBFA741E0E5DFAE13C9F023D8B8CBD96,BEBES
0C4B18883BC29B747B948C827ADB9485,TELEFONIA
2F317A0A64C7DDCF9677E60016354D0C,RELOGIOSPRESENTES
67AF4652C2B8667182C0071F68AF84BB,ELETRONICOS
1C45430F3F3063BDB54D28E87824ED34,CAMAMESABANHO
E2B02DADB01104E3F9F588311B3F2612,INFORMATICAACESSORIOS
EB4E1E1C54ECC1C4FF689EDF7DD7753D,BRINQUEDOS
F684BE31B76BED019A2871F30EE1B6B3,RELOGIOSPRESENTES
AA24C81B22E63FB31EEEFC10F52D4350,BEBIDAS
033E5E4F49ACB5621C782AC8A37AA90B,MALASACESSORIOS
6FCA157EBCC1A1B76D529F8E32F2358F,BELEZASAUDE
3319EC949AA117693A4D6FD941858AF9,MALASACESSORIOS
B3793F4676BDF327CA34C40D236EE2B2,AUTOMOTIVO
970694629024DF557D9B71B3088A488D,UTILIDADESDOMESTICAS
F35A1BCD7E07F3841B0490D477612FAE,PAPELARIA
78F406813B3B37ED963EC0F2AFF0A585,TELEFONIA
6EDF191BC69FA313660424F725F82041,ESPORTELAZER
C9845573653D06921E63975A8ECA331E,TELEFONIA
A58D73D571793D350BFD31A624416F2D,CAMAMESABANHO
5640C59A8F6A08B3758272590693EEC3,BEBES
3F4A7C8646DFEBF0D04ED19ADAB8E9CB,CAMAMESABANHO
450C25D98ED6923154A934554475BF13,BELEZASAUDE
48C9B5B0AFF66A99D74FBC6E2C600B33,BELEZASAUDE
A6B7073CF928329DF156BB534B95B2CC,RELOGIOSPRESENTES
2C14B8FB1B0888410324F12FC6748772,FERRAMENTASJARDIM
9849BA603E33119EF0DCBDBA63338AA2,MOVEISSALA
D129A973E3B21BD2F01B9C25D930D2E8,RELOGIOSPRESENTES
7F55769896FC6596E7251490B8B5E536,MOVEISDECORACAO
6711372A1A1512247AE964B1E36525D6,BEBES
179527FE0673815DFF87CA83539B0C58,AUTOMOTIVO
EEBCC3EB19BC7E1F39FBC982E864F919,ESPORTELAZER
723AB68453652DAE58066EDA82A8547E,COOLSTUFF
2167C8F6252667C0EB9EDD51520706A1,INDUSTRIACOMERCIOENEGOCIOS
D842F3CA1FACABD1A2D292B593DC8517,AUTOMOTIVO
53EFD9CE31847B93DDAAD249B879B88C,ESPORTELAZER
60AA11B81DE4E2FED1BA0961CBFC97E3,ESPORTELAZER
54A5D5E71D79AFF47BEAE9F4402C12ED,ELETRODOMESTICOS2
B155265E4297510AF95358AC2018FBD0,FERRAMENTASJARDIM
D4B65AEDAA1A847ABD993DCED5ED2E30,BEBES
704EF63AD0AC345842EA734060A83DB2,CAMAMESABANHO
0630F740D3F05C50F85D7DD7CFFC60A3,CONSTRUCAOFERRAMENTASJARDIM
7E0DC102074F8285580C9777F79C90CF,FERRAMENTASJARDIM
09472F584CFC3F5C6AA0CC9FD52A6F34,TELEFONIA
11EBBADE0D9BF72EA23F49EF78F4B6B8,CAMAMESABANHO
A5F51EBC52E3337C55235F2E9D3E3ACC,UTILIDADESDOMESTICAS
6AA2FC145B174E24DB03A714ACA32103,UTILIDADESDOMESTICAS
97DF097E327BDFD11F7A1061FDA6B89D,PAPELARIA
BB1ABBBCF2A84FA906CF9BA0E3B00CB3,FASHIONCALCADOS
F0D393949E1E06ECB628E7AD8EBD3BAB,LIVROSTECNICOS
E4DA15679C5E9692E847A2912C5DB154,BRINQUEDOS
66FB81C8C95A92236D7858A4303DC0A4,INSTRUMENTOSMUSICAIS
149C06C0927FB59EFF16690D31497F12,MOVEISDECORACAO
9CD4E242B488F919520445A0623CC055,FERRAMENTASJARDIM
421890FAA615C929339E62ACE8EF69C7,CONSTRUCAOFERRAMENTASCONSTRUCAO
3A97C39E9F9403887CBA9E4FE7BD789F,INDUSTRIACOMERCIOENEGOCIOS
6F3B33646150FC4DC2FBC7B2BA144348,BRINQUEDOS
58E3E57E37601DCE8A567E7C1F9E2090,BRINQUEDOS
C28294761D97AF9BEFB205134AAD66A1,MOVEISDECORACAO
3E8DFC6CFD5A615318051A93140C0286,BELEZASAUDE
01E66DC5BF4D5A186D856506A4F0FEA2,ESPORTELAZER
7F1E346754BD4283E2261B71BC4BF4B0,CONSOLESGAMES
8084668E41771F2A83531876B0C35EBF,INFORMATICAACESSORIOS
D967E722339B5694C236717A78497634,CASACONSTRUCAO
949079DEA28B42BC2A7F048E81FE33C9,INFORMATICAACESSORIOS
16725BBA96FAFC08BCE8931AA03C09FE,PERFUMARIA
0C35AAB0BA0E5A36A652FC2B10F2C102,INDUSTRIACOMERCIOENEGOCIOS
58528E42F4843601D879C7D3687800BC,PETSHOP
6CBFC716EBF92D25D1047A5FE47AF5DE,CAMAMESABANHO
D636661FF9DBDF576019C25999974EF9,MOVEISDECORACAO
09661A3F29765EEAFD2F05D7AD22310F,INSTRUMENTOSMUSICAIS
4AF7719FF3907F9E7F11A7652DFE5D90,MOVEISDECORACAO
48B412D7A87B3279A7DDA5F00E23CA91,RELOGIOSPRESENTES
991B1552415B78C23B466A622CE28C9D,BELEZASAUDE
014A8A503291921F7B004A5215BB3C36,BEBES
A82F0E2C1B417C32E3812235E6CDACD4,BELEZASAUDE
252DC7B8F5D41EA6EFCAB73213EA1417,INFORMATICAACESSORIOS
E8C221D6E4CC4E52388BE533DEDA1740,AUTOMOTIVO
937AC3A2F4AEC64B560E6423FB50AEE9,ELETROPORTATEIS
15B0E8706BF37A95F2BB3665C4CC4C6C,FASHIONUNDERWEAREMODAPRAIA
31D4FAA6002674842CC39184D65374BD,INFORMATICAACESSORIOS
5EDA929E3621FE903D57208A6939ACF5,FERRAMENTASJARDIM
D4A8AB90E626911FA92AF68C07228390,MOVEISDECORACAO
31C4CFDA24C7C817AA9761FA55185DD2,INFORMATICAACESSORIOS
0FCA2BF7FE83539C429A0357389333E7,ARTIGOSDEFESTAS
2AAFDE3B2DF26664216FA72787B7DDA0,BRINQUEDOS
B16CBE318E5C99BF0C0FFDE3A92A5FF2,INFORMATICAACESSORIOS
765424AB0BEDF806EB8CBC97BE0BEA93,BRINQUEDOS
A24F6D0AFC1FCBB52C93DD5BE7CC15C8,PETSHOP
32E390B4E48D09326CAC6E93679160AA,BRINQUEDOS
3D482FDA7C84E7E2EB013C19760F5C46,FERRAMENTASJARDIM
CEF9D587C2C31442C9B95EEF617DB1F4,TELEFONIA
8A8F06E954ADEACFEB28B9AF2EFDC354,BEBES
06C950C36D589B39B34F5DC1D4A75E29,BELEZASAUDE
5EEDF4C1AA6CE63C49B7E0C547BF0AD9,MOVEISDECORACAO
1937B3E587FC766C8D1CEF0C11C6AA53,ESPORTELAZER
6C1F4831CCDB5827090656C9F1551D3E,CAMAMESABANHO
BE0DBDC3D67D55727A65D4CD696CA73C,INFORMATICAACESSORIOS
1C99E26FCD1D46507751938718E31F87,PETSHOP
1364BD15AA3E46EC4F3795A7AAF39E99,PETSHOP
16D903DB54452C6E230D4750B57926DE,INDUSTRIACOMERCIOENEGOCIOS
FA64259A73EDF6F724B7DDF23AAC1BB0,ELETROPORTATEIS
F321A5D546506F8837F12D88408D9B77,ESPORTELAZER
FF7263DFB3CFFF5421ADA48C3899C313,CONSTRUCAOFERRAMENTASCONSTRUCAO
7B73A648FBAAC51347A498D0A0B93740,BELEZASAUDE
E9ECD4439D61AF4F3D00ACB52D5314B1,AUTOMOTIVO
442FBDFF3D856511168100ED3BAFAADC,LIVROSINTERESSEGERAL
D73378CC66536EA4DA8B4026E23EC2CF,MOVEISCOZINHAAREADESERVICOJANTAREJARDIM
7B024909C999CDBDDC27BCD2A1EAF889,BEBES
2149E9D51D629C16CE77C0F14C887E01,ESPORTELAZER
F3B2306F96001E34D8130F7887B331DE,TELEFONIA
CBA54528D3ADCEF3C12D8E8B9A48BC17,CAMAMESABANHO
B5D70FB85371EE18CB7742BB1F7FB119,BRINQUEDOS
C13E94DDEAFB40833A4C2E02C65BBB5F,BELEZASAUDE
2A71952901BD77A33530D79A65B13747,AUTOMOTIVO
E91803613F8E6488D2042A797A6EA40B,UTILIDADESDOMESTICAS
A95DB8C4B3CFDF4A5D518E0D738E4374,BELEZASAUDE
DD47D9AB7372C7EEAE29CFF125C1561C,BELEZASAUDE
C819922A96F5AE043D8F960F6635BA98,INFORMATICAACESSORIOS
73790673CDF7D797F2011790E71C2C91,MOVEISDECORACAO
4A1759556510B507EDE067B7E191B927,CAMAMESABANHO
916BCFD7E756E0B65372DA1378D1C125,LIVROSINTERESSEGERAL
BA9EEEF22D7F8D8CE64D99839CFDCEE7,BELEZASAUDE
25E3DBDD14CFD1A5B4638F0A9D41E70F,CAMAMESABANHO
566AAAEC94561903DBA698B1FF3CF459,FASHIONBOLSASEACESSORIOS
232F608487CD2ED6669631EB468F2ED0,COOLSTUFF
BEA6DF30DF5A4D9E7EDB50D44857DD54,COOLSTUFF
39AC5A8BD0D6A65378C7D952D58B4478,ESPORTELAZER
039E946AFF78252A2E83B8FA1ADF837D,COOLSTUFF
CA6EB076F02230568BACC7F8ABBB6B5A,FASHIONCALCADOS
893A6DD696A6D0D57792987E0DF04371,COOLSTUFF
3F935F9CACF1EF3E12E51F49FE7B62C3,RELOGIOSPRESENTES
42189544021CCB7369862E7EE218D828,BELEZASAUDE
6C78DAE2A9CFC8E02EE9CC39AF4BE3CA,CLIMATIZACAO
D12A5178024CCEFB3582170A9AB45A0D,COOLSTUFF
